city,state,zipcode,county,employer_name,case_number
IRVING ,TEXAS ,75039 ,DALLAS ,"BRILLIO, LLC ",I-200-16353-654477 
TEMPLE TERRACE ,FLORIDA ,33637 ,HILLSBOROUGH ,"BRILLIO, LLC ",I-200-16353-969856 
IRVING ,TEXAS ,75038 ,DALLAS ,"BRILLIO, LLC ",I-200-16349-390338 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,"BRILLIO, LLC ",I-200-16349-927827 
MONROVIA ,CALIFORNIA ,91016 ,LOS ANGELES ,"BRILLIO, LLC ",I-200-16347-091480 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"BRILLIO, LLC ",I-200-16347-599292 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,"BRILLIO, LLC ",I-200-16347-866476 
LOS ANGELES ,CALIFORNIA ,90013 ,LOS ANGELES ,"BRILLIO, LLC ",I-200-16343-508501 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,"BRILLIO, LLC ",I-200-16343-790883 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"BRILLIO, LLC ",I-200-16343-043450 
NEW YORK ,NEW YORK ,10154 ,NEW YORK ,"BRILLIO, LLC ",I-200-16343-682761 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"BRILLIO, LLC ",I-200-16343-697999 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"BRILLIO, LLC ",I-200-16336-413215 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"BRILLIO, LLC ",I-200-16334-560750 
DEARBORN ,MICHIGAN ,48126 ,WYNE ,"BRILLIO, LLC ",I-200-16333-527392 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"BRILLIO, LLC ",I-200-16320-350880 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"BRILLIO, LLC ",I-200-16298-408437 
EVERETT ,WASHINGTON ,98203 ,SNOHOMISH ,"BRILLIO, LLC ",I-200-16294-596168 
PENDLETON ,CALIFORNIA ,92058 ,SAN DIEGO ,"BRILLIO, LLC ",I-200-16294-130712 
ROSEMEAD ,CALIFORNIA ,91770 ,LOS ANGELES ,"BRILLIO, LLC ",I-200-16291-165134 
DAVIS ,CALIFORNIA ,95616 ,YOLO ,"BRILLIO, LLC ",I-200-16291-867075 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"BRILLIO, LLC ",I-200-16291-885204 
IRWINDALE ,CALIFORNIA ,91706 ,LOS ANGELES ,"BRILLIO, LLC ",I-200-16284-976685 
BENTONVILLE ,ARKANSAS ,72712 ,BENTON ,"BRILLIO, LLC ",I-200-16284-468924 
IRVING ,TEXAS ,75038 ,DALLAS ,"BRILLIO, LLC ",I-200-16284-422721 
REDMOND ,WASHINGTON ,98052 ,KING ,"BRILLIO, LLC ",I-200-16279-937578 
REDMOND ,WASHINGTON ,98052 ,KING ,"BRILLIO, LLC ",I-200-16279-723485 
MONROVIA ,CALIFORNIA ,91016 ,LOS ANGELES ,"BRILLIO, LLC ",I-200-16279-912171 
POMONA ,CALIFORNIA ,91768 ,LOS ANGELES ,"BRILLIO, LLC ",I-200-16271-059135 
POMONA ,CALIFORNIA ,91768 ,LOS ANGELES ,"BRILLIO, LLC ",I-200-16271-841790 
IRWINDALE ,CALIFORNIA ,91706 ,LOS ANGELES ,"BRILLIO, LLC ",I-200-16266-920124 
LOS ANGELES ,CALIFORNIA ,90013 ,LOS ANGELES ,"BRILLIO, LLC ",I-200-16253-828020 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"BRILLIO, LLC ",I-200-16237-571443 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,"BRILLIO, LLC ",I-200-16235-968642 
BLOOMINGTON ,ILLINOIS ,61704 ,MCLEAN ,"BRILLIO, LLC ",I-200-16222-048027 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,"BRILLIO, LLC ",I-200-16210-963299 
BASKING RIDGE ,NEW JERSEY ,07920 ,SOMERSET ,"BRILLIO, LLC ",I-200-16203-231855 
SAN FRANSISCO ,CALIFORNIA ,94105 ,SAN FRANSISCO ,"BRILLIO, LLC ",I-200-16195-140114 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"BRILLIO, LLC ",I-200-16145-453093 
MONTVALE ,NEW JERSEY ,07645 ,BERGEN ,"BRILLIO, LLC ",I-200-16137-191400 
BOSTON ,MASSACHUSETTS ,02215 ,SUFFOLK ,"PARTNERS HEALTHCARE SYSTEMS, INC. ",I-200-16288-135135 
DODGE CITY ,KANSAS ,67801 ,FORD ,"KOCH FERTILIZER DODGE CITY, LLC ",I-200-16287-210693 
DEERFIELD ,ILLINOIS ,60015 ,LAKE ,"AMERICAN IMAGING MANAGEMENT, INC. ",I-200-16103-762448 
SAN ANTONIO ,TEXAS ,78229 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16313-530330 
SAN ANTONIO ,TEXAS ,78229 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16312-499874 
SAN ANTONIO ,TEXAS ,78229 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16287-134415 
SAN ANTONIO ,TEXAS ,78229 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16285-073086 
SAN ANTONIO ,TEXAS ,78229 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16281-766849 
SAN ANTONIO ,TEXAS ,78229 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16237-094184 
SAN ANTONIO ,TEXAS ,78229 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16211-948211 
SAN ANTONIO ,TEXAS ,78229 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16175-165480 
SAN ANTONIO ,TEXAS ,78245 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16166-389985 
SAN ANTONIO ,TEXAS ,78229 ,BEXAR ,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO ,I-200-16162-578265 
BALTIMORE ,MARYLAND ,21218 ,BALTIMORE ,AURA/SPACE TELESCOPE SCIENCE INSTITUTE ,I-200-16267-566654 
PASADENA ,CALIFORNIA ,91101 ,LOS ANGELES ,GIANT MAGELLAN TELESCOPE ORGANIZATION CORP ,I-200-16239-190579 
PASADENA ,CALIFORNIA ,91107 ,LOS ANGELES ,GIANT MAGELLAN TELESCOPE ORGANIZATION CORP ,I-200-16239-322584 
BALTIMORE ,MARYLAND ,21218 ,MARYLAND ,AURA/SPACE TELESCOPE SCIENCE INSTITUTE ,I-200-16172-765278 
BALTIMORE ,MARYLAND ,21218 ,MARYLAND ,AURA/SPACE TELESCOPE SCIENCE INSTITUTE ,I-200-16172-110045 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16279-624933 
PITTSBURGH ,PENNSYLVANIA ,15237 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16279-755773 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16279-955050 
PITTSBURGH ,PENNSYLVANIA ,15238 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16279-503549 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16279-979373 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16273-154723 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16273-823288 
PITTSBURGH ,PENNSYLVANIA ,15238 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16273-463374 
CANONSBURG ,PENNSYLVANIA ,15317 ,WASHINGTON ,"SDLC MANAGEMENT, INC. ",I-200-16273-695698 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16273-018403 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16097-500636 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16097-449210 
PITTSBURGH ,PENNSYLVANIA ,15238 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16097-297504 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"SDLC MANAGEMENT, INC. ",I-200-16097-300648 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16348-549269 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16296-698181 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16281-006380 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16281-157852 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16280-990414 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16280-234079 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16254-712885 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16251-579799 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16216-735562 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16199-349100 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16162-728990 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16145-565802 
DALLAS ,TEXAS ,75390 ,DALLAS ,UT SOUTHWESTERN MEDICAL CENTER ,I-200-16132-398524 
WESTFIELD ,MASSACHUSETTS ,01085 ,HAMPDEN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16328-671125 
GREENFIELD ,MASSACHUSETTS ,01301 ,FRANKLIN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16328-792763 
SPRINGFIELD ,MASSACHUSETTS ,01199 ,HAMPDEN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16293-117809 
GREENFIELD ,MASSACHUSETTS ,01301 ,FRANKLIN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16293-357810 
GREENFIELD ,MASSACHUSETTS ,01301 ,FRANKLIN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16278-585927 
SPRINGFIELD ,MASSACHUSETTS ,01199 ,HAMPDEN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16278-877163 
SPRINGFIELD ,MASSACHUSETTS ,01199 ,HAMPDEN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16273-425475 
SPRINGFIELD ,MASSACHUSETTS ,01199 ,HAMPDEN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16271-363443 
GREENFIELD ,MASSACHUSETTS ,01301 ,FRANKLIN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16271-526606 
SPRINGFIELD ,MASSACHUSETTS ,01199 ,HAMPDEN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16271-647622 
GREENFIELD ,MASSACHUSETTS ,01301 ,FRANKLIN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16271-075871 
GREENFIELD ,MASSACHUSETTS ,01301 ,FRANKLIN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16271-711876 
SPRINGFIELD ,MASSACHUSETTS ,01199 ,HAMPDEN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16271-580590 
GREENFIELD ,MASSACHUSETTS ,01301 ,FRANKLIN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16270-328684 
SPRINGFIELD ,MASSACHUSETTS ,01199 ,HAMPDEN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16270-403413 
SPRINGFIELD ,MASSACHUSETTS ,01199 ,HAMPDEN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16250-945452 
SPRINGFIELD ,MASSACHUSETTS ,01199 ,HAMPDEN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16230-381572 
GREENFIELD ,MASSACHUSETTS ,01301 ,FRANKLIN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16230-736572 
SPRINGFIELD ,MASSACHUSETTS ,01199 ,HAMPDEN ,"BAYSTATE MEDICAL PRACTICES, INC. ",I-200-16122-037283 
HIGHLANDS RANCH ,COLORADO ,80130 ,DOUGLAS ,BAXALTA US INC. ,I-200-16342-780385 
LOS ANGELES ,CALIFORNIA ,90039 ,LOS ANGELES ,BAXALTA US INC. ,I-200-16322-839940 
LOS ANGELES ,CALIFORNIA ,90039 ,LOS ANGELES ,BAXALTA US INC. ,I-200-16259-317226 
WESTLAKE VILLAGE ,CALIFORNIA ,91362 ,VENTURA ,BAXALTA US INC. ,I-200-16168-546469 
WESTLAKE VILLAGE ,CALIFORNIA ,91362 ,VENTURA ,BAXALTA US INC. ,I-200-16159-421714 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16358-885393 
GALVESTON ,TEXAS ,77554 ,GALVESTON ,TEXAS A&M UNIVERSITY AT GALVESTON ,I-200-16356-959975 
COLLEGE STATION ,TEXAS ,77843-3136 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16355-547816 
COLLEGE STATION ,TEXAS ,77843-3368 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16355-386624 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16349-185804 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16341-075273 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16337-470124 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16334-659824 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16316-215156 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16333-062926 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M TRANSPORTATION INSTITUTE, PART OF TAMUS ENGINEERING PRG. ",I-200-16333-523363 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16327-083051 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16326-744418 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,TEXAS ASSOCIATION OF COUNTY OFFICIALS ,I-200-16326-245893 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16323-353206 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16322-233723 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16322-404125 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16322-789247 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16320-533205 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16316-595426 
COLLEGE STATION ,TEXAS ,77843-3003 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16316-016678 
COLLEGE STATION ,TEXAS ,77843-424 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16314-230495 
COLLEGE STATION ,TEXAS ,77843-3147 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16314-978391 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16313-425245 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16313-504998 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16312-406705 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16309-691820 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16305-724245 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16300-243362 
COLLEGE STATION ,TEXAS ,77843-3255 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16301-319955 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16299-974063 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16298-219605 
SAN ANTONIO ,TEXAS ,78233 ,BEXAR ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16294-008759 
KINGSVILLE ,TEXAS ,78363-8202 ,KLEBERG ,TEXAS A&M UNIVERSITY  KINGSVILLE ,I-200-16286-425431 
HOUSTON ,TEXAS ,77030 ,HARRIS ,"TEXAS A&AMP;M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16292-348859 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16292-003723 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16291-224831 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16288-363068 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16286-323481 
SAN ANTONIO ,TEXAS ,78207 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16286-113212 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16285-426222 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16285-982483 
SAN ANTONIO ,TEXAS ,78207 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16285-749180 
HOUSTON ,TEXAS ,77030 ,TX ,"TEXAS A&AMP;M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16285-340628 
COLLEGE STATION ,TEXAS ,77843-4458 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16280-307216 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16281-403171 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16280-269909 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16281-956021 
LAREDO ,TEXAS ,78041 ,WEBB ,TEXAS A&M INTERNATIONAL UNIVERSITY ,I-200-16278-141740 
COLLEGE STATION ,TEXAS ,77843-4466 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-440835 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-847175 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-181921 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16278-813052 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16277-227021 
KINGSVILLE ,TEXAS ,78363 ,KLEBERG ,"TEXAS A&AMP;M UNIVERSITY-KINGSVILLE, PART OF TEXAS A&AMP;M UNIVERSITY SYS. ",I-200-16274-207925 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16274-778968 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16272-802618 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16271-453118 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16270-757561 
DALLAS ,UTAH ,75246 ,DALLAS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16271-142490 
AUSTIN ,TEXAS ,78705 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16270-575226 
COLLEGE STATION ,TEXAS ,77845 ,TX ,TEXAS A&M UNIVERSITY ,I-200-16266-776934 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16265-333895 
EL PASO ,TEXAS ,79927-5020 ,EL PASO ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16264-775418 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16264-482044 
KINGSVILLE ,TEXAS ,78363-8202 ,KLEBERG ,TEXAS A&M UNIVERSITY - KINGSVILLE ,I-200-16260-065430 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16257-854840 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16256-332797 
COLLEGE STATION ,TEXAS ,77843-2475 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16250-404634 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16245-788239 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16244-273743 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16244-519641 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-380924 
DALLAS ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-282701 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-981095 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-078742 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16232-764786 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16229-945828 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16229-856062 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16228-397730 
BRYAN ,TEXAS ,77807 ,BRAZOS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16222-345779 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT  EL PASO ,I-200-16207-000951 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-206387 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-059575 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-570327 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-382346 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16221-169726 
COLLEGE STATION ,TEXAS ,77843-3142 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16218-495045 
HOUSTON ,TEXAS ,77030 ,HARRIS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16217-454440 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16214-714681 
HOUSTON ,TEXAS ,77030 ,HARRIS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16203-737309 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16207-532215 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16207-758881 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16201-772695 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16203-031344 
COLLEGE STATION ,TEXAS ,77843-3128 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16200-499148 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16200-471497 
SAN ANTONIO ,TEXAS ,78249 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16194-318570 
COLLEGE STATION ,TEXAS ,77843-4242 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16189-246631 
BRYAN ,TEXAS ,77807 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16183-304915 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16180-316287 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16136-484338 
